epoch_list,train_loss_list,test_loss_list,mae_train_loss_list,mae_test_loss_list
368,0.33331913004318875,0.32893039782842,0.32733121514320374,0.32752302040656406
369,0.3362962330381076,0.32935429364442825,0.32739003499348956,0.32954929769039154
370,0.3333563233415286,0.3295024906595548,0.3281320855021477,0.3321118305126826
371,0.3350171272953351,0.3325520306825638,0.32777343938748044,0.3328102007508278
372,0.33668701350688934,0.3284483204285304,0.3304540316263835,0.3269877980152766
373,0.33416008700927097,0.32967459410429,0.3288406804203987,0.3289419238766034
374,0.3351193641622861,0.32817740241686505,0.32884085675080615,0.3255014742414157
375,0.332896056274573,0.3278253947695096,0.3276621426145236,0.3259941637516022
376,0.33197730779647827,0.32720396916071576,0.3275065968434016,0.32659489164749783
377,0.33059459924697876,0.32732274880011875,0.3274134024977684,0.32502415776252747
378,0.33132632076740265,0.3262998014688492,0.32728852579991025,0.3238808537522952
379,0.33153626322746277,0.32583650201559067,0.32677312940359116,0.3249644761284192
380,0.3312583540876706,0.326712225874265,0.3275466337800026,0.3281800299882889
381,0.3316531578699748,0.32619668046633404,0.3275568758447965,0.32577697187662125
382,0.3311048795779546,0.3262520581483841,0.3282701422770818,0.3237268204490344
383,0.33157164851824444,0.3285985017816226,0.3290226459503174,0.32843970755736035
384,0.3347463806470235,0.3256392454107602,0.32776909321546555,0.3255261530478795
385,0.3304325193166733,0.32569368928670883,0.3271098683277766,0.32697202265262604
386,0.3280145699779193,0.32526181389888126,0.3266585444410642,0.3260315383474032
387,0.33060512443383533,0.3308122331897418,0.3279109721382459,0.3356586918234825
388,0.331358107427756,0.32597407698631287,0.3292602226138115,0.3240867679317792
389,0.3302946910262108,0.32605596880118054,0.327432023982207,0.32496748367945355
390,0.32922275612751645,0.3268195192019145,0.32739880432685214,0.32809143513441086
391,0.3274267415205638,0.3273042564590772,0.3271407609184583,0.32335323592027027
392,0.33023156474033993,0.325480821232001,0.3282054637869199,0.3232475345333417
393,0.3283664137125015,0.3303808644413948,0.3282036706805229,0.3251939192414284
394,0.32851504037777585,0.32486693809429806,0.32803074022134143,0.3234804719686508
395,0.32911193122466403,0.32429997871319455,0.3272779658436775,0.328868289788564
396,0.32830118884642917,0.3239004487792651,0.3269021064043045,0.32643160223960876
397,0.3279325067996979,0.323671633998553,0.32622207949558896,0.3236859664320946
398,0.33303898324569065,0.3228014086683591,0.32733770956595737,0.3253096391757329
399,0.3270772745211919,0.32361109803120297,0.3265952989459038,0.32719001670678455
400,0.33068938304980594,0.32389652729034424,0.3274782473842303,0.32960012058417004
401,0.3269754598538081,0.3236466497182846,0.32693737496932346,0.3240966945886612
402,0.32825372368097305,0.3236809621254603,0.32773323853810626,0.3291824857393901
403,0.32545550912618637,0.32262125114599866,0.32700413713852566,0.3254648397366206
404,0.32673458258310956,0.3219589665532112,0.3267543390393257,0.32512533167998
405,0.325910784304142,0.32222068061431247,0.32684771716594696,0.323678416510423
406,0.3262179419398308,0.32447101672490436,0.3270034044981003,0.32254593819379807
407,0.3271774848302205,0.3220580543080966,0.3270523026585579,0.3243249182899793
408,0.32548367977142334,0.3235623737176259,0.3268773506085078,0.3237079580624898
409,0.328630489607652,0.322529894610246,0.327056718369325,0.32908400396505993
410,0.3263808662692706,0.3234594464302063,0.32702838877836865,0.33217013627290726
411,0.3287096545100212,0.32632363090912503,0.3285514215628306,0.334416667620341
412,0.32686248670021695,0.32245038201411563,0.3290962254007657,0.32577642301718396
413,0.32582613080739975,0.32205069810152054,0.32707086205482483,0.3223562513788541
414,0.32673657188812893,0.3224782794713974,0.32665761063496274,0.3232591946919759
415,0.3266056378682454,0.32449424266815186,0.3273513615131378,0.3289057860771815
416,0.32994257907072705,0.3223835453391075,0.3275901402036349,0.32955915729204815
417,0.3241314540306727,0.32126496235529584,0.32699734220902127,0.3250691319505374
418,0.32525887588659924,0.32267368336518604,0.32659102231264114,0.3300890202323596
419,0.3271503547827403,0.3215101435780525,0.329060157140096,0.32682299862305325
420,0.32887432475884754,0.3234414830803871,0.3305443028608958,0.325733150045077
421,0.3281573678056399,0.32261491815249127,0.33024046818415326,0.3256827269991239
422,0.3244861712058385,0.3207339545090993,0.3273163015643756,0.323553870121638
423,0.32397478073835373,0.3214457333087921,0.3267219439148903,0.32623452444871265
424,0.323607362806797,0.32161057243744534,0.3263779679934184,0.32188981771469116
425,0.3247464473048846,0.3205546240011851,0.32757729043563205,0.32246386756499607
426,0.3234013219674428,0.31990697731574375,0.32611164450645447,0.32753946632146835
427,0.3225868046283722,0.31926177938779193,0.3263387431701024,0.32392802834510803
428,0.32663850982983905,0.32108719398578006,0.3260583207011223,0.3320527325073878
429,0.3248070428768794,0.31923040995995206,0.327120969692866,0.32600778092940647
430,0.32260191440582275,0.3188644349575043,0.32643354684114456,0.32326170802116394
431,0.3246516063809395,0.3190990934769313,0.3264083613952001,0.3257141138116519
432,0.3237750480572383,0.3189944525559743,0.3263672391573588,0.3250024914741516
433,0.32347192863623303,0.31808874011039734,0.3259420295556386,0.324683057765166
434,0.32188420246044797,0.31886987139781314,0.32598859816789627,0.3283650229374568
435,0.3226880157987277,0.31800320744514465,0.32684574524561566,0.3235616087913513
436,0.32093070695797604,0.31800781190395355,0.3255547533432643,0.32356422394514084
437,0.32270681113004684,0.318961463868618,0.3265034779906273,0.32413774977127713
438,0.3223040848970413,0.31783387809991837,0.32563603669404984,0.3283473600943883
439,0.32041171193122864,0.32029729584852856,0.326004592080911,0.33248992760976154
440,0.3225959564248721,0.3171946903069814,0.3273528839151065,0.3247973620891571
441,0.32356104254722595,0.3185166046023369,0.32652202000220615,0.3220777263243993
442,0.32465848823388416,0.3179801454146703,0.32631873587767285,0.3241599102814992
443,0.3210577418406804,0.3171600053707759,0.3265218312541644,0.32601789633433026
444,0.32001908868551254,0.31915411353111267,0.32584326217571896,0.32268310338258743
445,0.3215896040201187,0.3189295753836632,0.3268546437223752,0.32174575328826904
446,0.32203592111666995,0.3169815217455228,0.32556572804848355,0.3255479832490285
447,0.3198107182979584,0.31701599309841794,0.3261173367500305,0.3228744963804881
448,0.32335925847291946,0.3170754586656888,0.32662446796894073,0.3255758285522461
449,0.3205767249067624,0.31694818784793216,0.3269812986254692,0.3250068128108978
450,0.3205153892437617,0.3158069923520088,0.3257006108760834,0.32464154561360675
451,0.32020361721515656,0.3172991027434667,0.326251541574796,0.3278705875078837
452,0.3212529346346855,0.3172993138432503,0.32654507209857303,0.32927033056815463
453,0.32007455329100293,0.31584013253450394,0.3259764611721039,0.32336901128292084
454,0.31940679252147675,0.3160192221403122,0.326299990216891,0.3245467096567154
455,0.32180027415355045,0.3165847882628441,0.3257094969352086,0.32647015651067096
456,0.3209696014722188,0.3188567856947581,0.32736311356226605,0.32190393656492233
457,0.32297132909297943,0.315178910891215,0.32640064011017483,0.3236730496088664
458,0.3193000803391139,0.31651148696740466,0.32536930094162625,0.32183027764161426
459,0.32028213888406754,0.31864792108535767,0.3259200379252434,0.3303280894954999
460,0.3207077185312907,0.31733932097752887,0.3275092641512553,0.3299847940603892
461,0.32113219797611237,0.3162849272290866,0.32720871021350223,0.3238094722231229
462,0.31809568405151367,0.315741886695226,0.32629410177469254,0.32154493033885956
463,0.32021472603082657,0.3157522405187289,0.32659149914979935,0.32083432376384735
464,0.31894005835056305,0.3153556709488233,0.32618940124909085,0.3218226532141368
465,0.3213007003068924,0.315750648578008,0.32592955976724625,0.3254265735546748
466,0.3206221063931783,0.3218694105744362,0.3278968284527461,0.34048842390378314
467,0.3229741156101227,0.3149888490637143,0.3301457067330678,0.3228737811247508
468,0.31948336213827133,0.32184236496686935,0.32780920962492627,0.3233179524540901
469,0.3211018467942874,0.3218198890487353,0.328421413898468,0.32180702189604443
470,0.3210388546188672,0.31489839901526767,0.32743089646101,0.32150232295195263
471,0.32080382605393726,0.3146982515851657,0.3268574997782707,0.3206552291909854
472,0.3193517103791237,0.3156167467435201,0.3263029729326566,0.3263292337457339
473,0.3174290284514427,0.3146575093269348,0.32523015638192493,0.32929635296265286
474,0.3163033649325371,0.31357118984063465,0.3254806300004323,0.32402899612983066
475,0.32162682463725406,0.31375999252001446,0.32535610099633533,0.3214830035964648
476,0.31775375207265216,0.31465710202852887,0.3256267383694649,0.3213851898908615
477,0.31697208682696026,0.31359193474054337,0.32547419518232346,0.32121846328179043
478,0.3175193468729655,0.31820865472157794,0.32613346974054974,0.3214949419101079
479,0.31903581072886783,0.3142346565922101,0.3262487029035886,0.32393425206343335
480,0.3171680122613907,0.3131278107563655,0.32567433019479114,0.3240259761611621
481,0.31709974507490796,0.31258340924978256,0.3252294411261876,0.3240116114417712
482,0.3180169264475505,0.3142922321955363,0.3255959724386533,0.32587382942438126
483,0.31877081592877704,0.31441430002450943,0.3274295702576637,0.32654967655738193
484,0.31789707640806836,0.31577954689661664,0.32686835527420044,0.33008315910895664
485,0.31860949099063873,0.31476664791504544,0.3266736939549446,0.3297468051314354
486,0.31941859672466916,0.3128051534295082,0.32649890581766766,0.3217697739601135
487,0.31736501057942706,0.3126823902130127,0.3258846749862035,0.3231193348765373
488,0.3164319545030594,0.3124638671676318,0.3247533291578293,0.3227665349841118
489,0.3158162881930669,0.312419796983401,0.325160118440787,0.3263440156976382
490,0.3154788091778755,0.3120107129216194,0.3253189225991567,0.32459625601768494
491,0.31561727076768875,0.3127325028181076,0.32512108733256656,0.32267510145902634
492,0.31764739006757736,0.31269287566343945,0.32597718636194867,0.32132051636775333
493,0.321169580022494,0.311841460565726,0.32697240511576336,0.3220248470703761
494,0.31564656396706897,0.31130865464607876,0.3253388851881027,0.3237610459327698
495,0.3145859291156133,0.3114254375298818,0.3249245658516884,0.32168716937303543
496,0.314432921508948,0.3136019582549731,0.3249465922514598,0.3207467297712962
497,0.31566203385591507,0.3131538505355517,0.32570982227722806,0.32198089609543484
498,0.31448545555273694,0.31102246791124344,0.3252316166957219,0.32176578789949417
499,0.3170102760195732,0.3125992914040883,0.3261681447426478,0.320637842019399
500,0.3145281920830409,0.3105175892512004,0.3254067599773407,0.32213223973910016
501,0.3142520785331726,0.31091637164354324,0.3249375397960345,0.3250480790932973
502,0.3159935250878334,0.3106791203220685,0.3258802344401677,0.32315793881813687
503,0.31617290278275806,0.3117038309574127,0.3249184265732765,0.32885152846574783
504,0.315739668905735,0.313246488571167,0.32642102241516113,0.33149872720241547
505,0.31675225247939426,0.31357434143622714,0.3259684865673383,0.3326070209344228
506,0.31555597732464474,0.3113708347082138,0.32633306582768756,0.3280654003222783
507,0.31356171270211536,0.3106149882078171,0.3250049327810605,0.32337334503730136
508,0.3136042629679044,0.31046762069066364,0.3247518812616666,0.322491596142451
509,0.3166286423802376,0.3099972779552142,0.3254704202214877,0.324319322903951
510,0.3144170145193736,0.31153510759274167,0.32454923292001087,0.32620566835006076
511,0.31550831099351245,0.3099187761545181,0.32542532682418823,0.32640864451726276
512,0.31468789279460907,0.3109232882658641,0.3254871591925621,0.32622608294089633
513,0.31519317130247754,0.310661385456721,0.3258921578526497,0.327842744688193
514,0.3140675226847331,0.31084633866945904,0.3257557327548663,0.32521570722262066
515,0.3156436011195183,0.3105202267567317,0.3255687852700551,0.3251475840806961
516,0.314651183784008,0.3103529065847397,0.32600102325280506,0.32501135518153507
517,0.31389521559079486,0.3099388952056567,0.32491085429986316,0.32515321175257367
518,0.31202838321526843,0.30883461485306424,0.3243122498194377,0.3231297905246417
519,0.3130538612604141,0.3100053320328395,0.32456863423188526,0.3261948650081952
520,0.31316916396220523,0.30967271079619724,0.32500718037287396,0.32676419615745544
521,0.3123602444926898,0.30886877576510113,0.32479218145211536,0.32223670681317645
522,0.31657931208610535,0.30826183408498764,0.3245787223180135,0.3224944993853569
523,0.31412813315788907,0.31201983739932376,0.32545120517412823,0.3233131219943364
524,0.3143456776936849,0.3100583205620448,0.3259790663917859,0.323905885219574
525,0.3145126501719157,0.30941249430179596,0.32515118767817813,0.3255695303281148
526,0.31714362154404324,0.30970696608225506,0.3249361217021942,0.32811221728722256
527,0.3131716027855873,0.30846161146958667,0.3256429259975751,0.3223135570685069
528,0.3138587698340416,0.30895893772443134,0.3250803624590238,0.3248488133152326
529,0.31146060427029926,0.3094603046774864,0.32471561431884766,0.32138711710770923
530,0.31275363514820737,0.3090566396713257,0.3255118429660797,0.32050803303718567
531,0.3114225392540296,0.31263010452191037,0.32488936682542163,0.32328804830710095
532,0.3144972051183383,0.3097270354628563,0.3254922206203143,0.3256182298064232
533,0.3126084531346957,0.31240056206782657,0.3253832856814067,0.3324497590462367
534,0.31341743220885593,0.3094813947876294,0.3253114695350329,0.32702530175447464
535,0.3141143471002579,0.31097860385974246,0.32600119213263196,0.3323253467679024
536,0.31311678141355515,0.3092842201391856,0.32656912753979367,0.3274949938058853
537,0.31401927024126053,0.31118132670720416,0.32583648959795636,0.32652585953474045
538,0.3147511233886083,0.31657999257246655,0.3280215188860893,0.32717635730902356
539,0.3144990801811218,0.3085533132155736,0.3276933978001277,0.3245425845185916
540,0.3117942661046982,0.30791950474182767,0.32497381915648776,0.3214079638322194
541,0.3127397025624911,0.3083492914835612,0.32491644471883774,0.32513588666915894
542,0.3126772915323575,0.31014007578293484,0.32471155375242233,0.33220670372247696
543,0.3135554989178975,0.308084174990654,0.3258274743954341,0.32560087492068607
544,0.3113467295964559,0.30780107031265896,0.3245816429456075,0.32286349187294644
545,0.3115749681989352,0.30911005288362503,0.3246220474441846,0.32140062501033145
546,0.3131229802966118,0.3080282857020696,0.32521669566631317,0.32516804834206897
547,0.311660572886467,0.30858252197504044,0.3256123612324397,0.3236325904726982
548,0.3115440954764684,0.3068290874361992,0.32420393576224643,0.32482708245515823
549,0.3114934265613556,0.30642561862866086,0.32464200754960376,0.3220161944627762
550,0.31021229922771454,0.3076227431495984,0.3247048358122508,0.32036163409550983
551,0.31063126772642136,0.3104572296142578,0.3251242736975352,0.32053452481826145
552,0.31194624801476795,0.3082112247745196,0.32554634908835095,0.3205198074380557
553,0.31231068323055905,0.3064849724372228,0.3249375919500987,0.32377111663420993
554,0.311485859254996,0.306935394803683,0.3248582159479459,0.3263914113243421
555,0.31204747408628464,0.3092843343814214,0.3244443361957868,0.32265251874923706
556,0.3104667514562607,0.3065523679057757,0.3251478274663289,0.3220004662871361
557,0.3090634395678838,0.3083709205190341,0.3243282114466031,0.3204970608154933
558,0.30943426489830017,0.30825210859378177,0.32471880565087,0.3202357043822606
559,0.31227008004983264,0.306985042989254,0.3264925728241603,0.322162389755249
560,0.3102029412984848,0.3056887090206146,0.32459357877572376,0.3220743437608083
561,0.3112216517329216,0.3060934841632843,0.32484029481808346,0.32070351888736087
562,0.31030818074941635,0.30699382970730466,0.32491108030080795,0.32785902669032413
563,0.3114364445209503,0.3060179402430852,0.3260473981499672,0.32449084768692654
564,0.312274602552255,0.3063093249996503,0.3252972563107808,0.3220252717534701
565,0.30984633415937424,0.3056781440973282,0.3253815347949664,0.32126643260320026
566,0.3100992664694786,0.305949588616689,0.3247051512201627,0.3247086976965268
567,0.309270145992438,0.30748333036899567,0.32564498980840045,0.32054431984821957
568,0.3122672537962596,0.3079967399438222,0.3254464839895566,0.3238804613550504
569,0.30938444286584854,0.3071280817190806,0.32525355617205304,0.32091789940992993
570,0.3101879358291626,0.3067204604546229,0.32537583510080975,0.3209516803423564
571,0.31120466192563373,0.30747482428948086,0.32524965703487396,0.3210051705439885
572,0.31077032039562863,0.305162750184536,0.324348824719588,0.32516009360551834
573,0.3103827238082886,0.30570222189029056,0.3244987403353055,0.32437342902024585
574,0.30900536477565765,0.30583832661310834,0.32449303319056827,0.3262023727099101
575,0.3091207693020503,0.3047354171673457,0.3244284267226855,0.32184479385614395
576,0.31105802456537884,0.3043828805287679,0.323754978676637,0.3240187068780263
577,0.3102168415983518,0.30706265072027844,0.32418811817963916,0.32512304186820984
578,0.3098059544960658,0.30595075835784274,0.32455845922231674,0.32135240485270816
579,0.30950747181971866,0.3093336969614029,0.32525835931301117,0.32164859275023144
580,0.31056465456883114,0.30466563751300174,0.325099341571331,0.3219398359457652
581,0.3084775159756343,0.30503469953934353,0.3250041827559471,0.32357484847307205
582,0.3073006197810173,0.30710817128419876,0.3247888684272766,0.32105739166339237
583,0.31269413232803345,0.30429205546776456,0.32500774413347244,0.32141465942064923
584,0.30964983999729156,0.3041433369119962,0.32472454011440277,0.3236669947703679
585,0.3073873097697894,0.30396299560864765,0.32424843808015186,0.3224155157804489
586,0.3072156185905139,0.3043007329106331,0.3238153283794721,0.3249227503935496
587,0.3079981431365013,0.3084539324045181,0.3243473569552104,0.32045819113651913
588,0.3102673689524333,0.3078196694453557,0.32602304965257645,0.3229848692814509
589,0.31140123059352237,0.30401963740587234,0.3248775899410248,0.3234180236856143
590,0.3090500384569168,0.30617064237594604,0.32409391552209854,0.3195454180240631
591,0.3101938913265864,0.3050539841254552,0.3253089835246404,0.3228657742341359
592,0.3080434848864873,0.30556291590134305,0.3250570396582286,0.3225934033592542
593,0.3087183361252149,0.3044438585639,0.32480325053135556,0.31973637143770856
594,0.3077603032191594,0.3039276997248332,0.3243800501028697,0.3202632963657379
595,0.30762019008398056,0.30462997655073804,0.3244589567184448,0.3279902587334315
596,0.3084459801514943,0.3028363635142644,0.32436227798461914,0.32261793315410614
597,0.30982626726229984,0.3041586255033811,0.3240837852160136,0.3207267274459203
598,0.3078278700510661,0.30553460617860156,0.3250897725423177,0.3230852360526721
599,0.30747120330731076,0.3034226695696513,0.32418880114952725,0.32266560941934586
600,0.3103610227505366,0.3045023704568545,0.3256552467743556,0.32152243703603745
601,0.3086611181497574,0.30575477580229443,0.3242701093355815,0.33157699058453244
602,0.30711639672517776,0.30349430441856384,0.325199656188488,0.3244883641600609
603,0.3060232549905777,0.3062608987092972,0.3239356701572736,0.3214267020424207
604,0.30794217934211093,0.3038902406891187,0.3244247684876124,0.321026715139548
605,0.30719709396362305,0.3047917957107226,0.32401151458422345,0.3270921433965365
606,0.31024449070294696,0.3054638057947159,0.32557891805966693,0.3309587662418683
607,0.3079560448726018,0.30260708183050156,0.32630423208077747,0.324411874016126
608,0.306866355240345,0.30245067179203033,0.32353254159291583,0.3218619301915169
609,0.30826303114493686,0.30322034160296124,0.324173370997111,0.32412875443696976
610,0.30691534529129666,0.3034576227267583,0.3240784878532092,0.31940358877182007
611,0.3090282852451007,0.3036908780535062,0.32447562366724014,0.3211332807938258
612,0.3081989213824272,0.30460980782906216,0.3237408970793088,0.32795031120379764
613,0.3074849744637807,0.30247052758932114,0.32436681538820267,0.32569603621959686
614,0.30637090653181076,0.3020964538057645,0.32402990013360977,0.32358324776093167
615,0.30576325953006744,0.30349989235401154,0.32388333479563397,0.3212837552030881
616,0.30675477782885235,0.3014973923563957,0.3233632519841194,0.3229057664672534
617,0.3054589331150055,0.30289071549971897,0.32356520742177963,0.3191699335972468
618,0.309362567961216,0.30161286890506744,0.3245876704653104,0.32061486691236496
619,0.30584273238976795,0.3027172088623047,0.3233878165483475,0.32752665132284164
620,0.30500887085994083,0.3019952078660329,0.32416445513566333,0.32217511534690857
621,0.30575711528460187,0.3013065954049428,0.32354453454415005,0.32506687194108963
622,0.30441784610350925,0.3014015133182208,0.3236287484566371,0.3237200727065404
623,0.30667660882075626,0.3044418046871821,0.3247274309396744,0.32471663256486255
624,0.30859966824452084,0.3035719593365987,0.3244677906235059,0.3312759647766749
625,0.3065720871090889,0.3029925674200058,0.32454777757326764,0.32867756982644397
626,0.30721556146939594,0.30204178889592487,0.3245178187886874,0.3217401330669721
627,0.3058258419235547,0.304314357539018,0.32445161541302997,0.3192136188348134
628,0.3066433519124985,0.3029976189136505,0.325619508822759,0.3192960048715274
629,0.3053303857644399,0.30250727385282516,0.3243900090456009,0.3281792898972829
630,0.3048613717158635,0.3007345696290334,0.32485022644201916,0.3225462983051936
631,0.30504855513572693,0.3010609845320384,0.32337868462006253,0.32374726484219235
632,0.30846907446781796,0.3016136835018794,0.3243611082434654,0.3204088856776555
633,0.30598184466362,0.30359812329212826,0.3256380433837573,0.31944673756758374
634,0.30568448702494305,0.30135392645994824,0.32432738194863003,0.31964312742153805
635,0.3057217672467232,0.3009944185614586,0.3233969211578369,0.3214623803893725
636,0.3041694089770317,0.30124831199645996,0.32333844403425854,0.3260539596279462
637,0.3046196699142456,0.302855225900809,0.32470379769802094,0.32874712596337
638,0.3051101292173068,0.3006185442209244,0.32421482106049854,0.3228538930416107
639,0.3042690207560857,0.3023198073108991,0.32415492335955304,0.3190837601820628
640,0.305565911034743,0.3014940495292346,0.32489512860774994,0.32126015921433765
641,0.30423490951458615,0.3032844165960948,0.3240649203459422,0.3225204149881999
642,0.30440622568130493,0.3015478203694026,0.3237902025381724,0.32074975222349167
643,0.3048478464285533,0.3008570472399394,0.3234879970550537,0.32203854372104007
644,0.3038492351770401,0.30107200890779495,0.3235734278957049,0.32596280922492343
645,0.3047117044528325,0.30157672613859177,0.3239482343196869,0.3193466489513715
646,0.30902567505836487,0.30353208631277084,0.3248696029186249,0.3200710217158
647,0.3033406163255374,0.30130579819281894,0.3238345707456271,0.3202619602282842
648,0.302866630256176,0.29969820628563565,0.3232611616452535,0.32297933598359424
649,0.3052528848250707,0.30105162660280865,0.32365063577890396,0.3198558712999026
650,0.30451438824335736,0.2996411050359408,0.32314347475767136,0.32188165187835693
651,0.303521066904068,0.2997131173809369,0.3229641641179721,0.3208516389131546
652,0.3042776808142662,0.30035600314537686,0.32291296621163684,0.32461804151535034
653,0.3036265845100085,0.30005156248807907,0.32372457285722095,0.32166632016499835
654,0.3037588993708293,0.3007100646694501,0.32381364703178406,0.3256816690166791
655,0.3027181476354599,0.3004365886251132,0.3231194118658702,0.32445289691289264
656,0.30183062454064685,0.29974093784888584,0.3230399042367935,0.3221506327390671
657,0.30232436458269757,0.3004459838072459,0.3230911542971929,0.3197408840060234
658,0.302403303484122,0.29881135125954944,0.32330089310805005,0.320187749962012
659,0.301796019077301,0.3014969701568286,0.32290785014629364,0.31836668650309247
660,0.30430686970551807,0.30255573242902756,0.3236338247855504,0.3288791726032893
661,0.3076563427845637,0.3004790445168813,0.3254727895061175,0.3269827390710513
662,0.30559787154197693,0.299434353907903,0.3263397564490636,0.3240513677398364
663,0.3028606151541074,0.3005073790748914,0.32372776915629703,0.3290102829535802
664,0.3022349576155345,0.29925087839365005,0.3241058314839999,0.3242952674627304
665,0.30170853435993195,0.2987985784808795,0.32273097584644955,0.32416421671708423
666,0.30355460941791534,0.29883548120657605,0.3238911380370458,0.3245979423324267
667,0.30319172392288846,0.30315926919380826,0.32505689064661664,0.3196438401937485
668,0.3041975051164627,0.3015871544679006,0.3246270293990771,0.32077287634213764
669,0.303461417555809,0.29865818719069165,0.323315550883611,0.31950615098079044
670,0.3027488092581431,0.2991416280468305,0.3231034427881241,0.32313201824824017
671,0.302041898171107,0.29806556055943173,0.3231213912367821,0.32205616931120556
672,0.30201350152492523,0.2996836801369985,0.3227486511071523,0.3276171113053958
673,0.3034844895203908,0.2990634987751643,0.3232814595103264,0.32354432841142017
674,0.30307795852422714,0.2996048033237457,0.3234863082567851,0.3264206026991208
675,0.3038310259580612,0.2992100367943446,0.32516805082559586,0.3258616402745247
676,0.30334355185429257,0.29809319227933884,0.32457128415505093,0.3187786514560382
677,0.3041919469833374,0.2989007035891215,0.3232203274965286,0.3219201589624087
678,0.30243391295274097,0.29853730897108716,0.3230850026011467,0.32057559738556546
679,0.3018305127819379,0.2978886490066846,0.32292454689741135,0.32041264822085697
680,0.30647095292806625,0.29839517672856647,0.3228677486379941,0.3255959178010623
681,0.3031684731443723,0.29897767057021457,0.32393455505371094,0.3250715509057045
682,0.3042995308836301,0.2981853907306989,0.3248738224307696,0.318692867954572
683,0.30258261412382126,0.29761965076128644,0.3230170284708341,0.320047323902448
684,0.30110355466604233,0.297692875067393,0.32308171441157657,0.31924477219581604
685,0.30038119355837506,0.2976614559690158,0.32278650999069214,0.3219059060017268
686,0.3015587901075681,0.29870983958244324,0.3235420733690262,0.32654495537281036
687,0.3026285221179326,0.2985847368836403,0.3235764478643735,0.3228328625361125
688,0.30413060386975604,0.29860355456670123,0.32485439628362656,0.31895459443330765
689,0.3023516188065211,0.2972021574775378,0.3232098122437795,0.3236641859014829
690,0.3025459672013919,0.2978386829296748,0.32296503335237503,0.3227048193415006
691,0.3020329301555951,0.29815295586983365,0.32288846125205356,0.32244860380887985
692,0.3023657724261284,0.29901351282993954,0.3235503137111664,0.3190255934993426
693,0.300606702764829,0.29673707485198975,0.32274412363767624,0.32026980072259903
694,0.30074762801329297,0.29699066281318665,0.32250220080216724,0.31953192750612897
695,0.3026467313369115,0.29930556068817776,0.3242623955011368,0.320525902012984
696,0.3018133615454038,0.2977897524833679,0.323261559009552,0.32628017167250317
697,0.3047434041897456,0.29817748069763184,0.3248656615614891,0.3258483037352562
698,0.30057039360205334,0.29897919048865634,0.3237902546922366,0.31954582035541534
699,0.30144444356362027,0.30138688037792843,0.3238941604892413,0.32012933989365894
700,0.30189280460278195,0.2966935659448306,0.3238601436217626,0.32135069121917087
701,0.3038407837351163,0.2962356184919675,0.32253701239824295,0.3233195220430692
702,0.30059241751829785,0.29911323885122937,0.32349241773287457,0.31962822129329044
703,0.30098556478818256,0.2969933822751045,0.3231702819466591,0.31969277809063595
704,0.30152808378140133,0.2968388150135676,0.3233753989140193,0.3191220884521802
705,0.30106867104768753,0.2974619095524152,0.3228673115372658,0.3204335297147433
706,0.3025858625769615,0.2969368100166321,0.32447177916765213,0.32481832553942996
707,0.30007201184829074,0.2962206353743871,0.3228023598591487,0.3213373050093651
708,0.29930859555800754,0.29905035098393756,0.3224658245841662,0.3192877595623334
709,0.3016955728332202,0.2966214045882225,0.3233593950668971,0.32019920150438946
710,0.3009783352414767,0.29681990047295886,0.3232706015308698,0.3218544274568558
711,0.3004350687066714,0.29932043701410294,0.32349813481171924,0.3300761803984642
712,0.301114762822787,0.2967879871527354,0.3238626370827357,0.3236950760086377
713,0.30138564109802246,0.2964199110865593,0.3234509850541751,0.322958379983902
714,0.2989230950673421,0.2958916996916135,0.32227715601523715,0.3214326749245326
715,0.2999905397494634,0.2965983549753825,0.32298678159713745,0.3233770355582237
716,0.3006786306699117,0.29587507992982864,0.3226442411541939,0.3227417121330897
717,0.30139399071534473,0.2964572608470917,0.3229803095261256,0.32059787462155026
718,0.3023700440923373,0.2965447281797727,0.323405663172404,0.3191339125235875
719,0.3002791926264763,0.2965392917394638,0.3223530227939288,0.3195436547199885
720,0.3013235703110695,0.29719143609205884,0.323903352022171,0.3221883252263069
721,0.29938792437314987,0.2970284769932429,0.3231991082429886,0.32108452419439953
722,0.30076852689186734,0.2959756950537364,0.323359156648318,0.3197605088353157
723,0.30201010157664615,0.29808200895786285,0.3237920304139455,0.32419495781262714
724,0.3023198147614797,0.2971769670645396,0.3240075980623563,0.32780461261669797
725,0.29991284509499866,0.2953965986768405,0.3227525030573209,0.32105425000190735
726,0.3009365772207578,0.29635995874802273,0.3233753020564715,0.31876925379037857
727,0.29874861240386963,0.295711728433768,0.32276175419489544,0.32050419102112454
728,0.30135777592658997,0.29737091312805813,0.3239481846491496,0.3286258379618327
729,0.3019658749302228,0.2976379891236623,0.3249289741118749,0.3222023422519366
730,0.30118970076243085,0.2961665292580922,0.3232799967130025,0.32041167964537937
731,0.30217229078213376,0.29860159009695053,0.32358964532613754,0.32035812238852185
732,0.3002553756038348,0.29646987468004227,0.3238675793011983,0.31898215413093567
733,0.3009983648856481,0.29631635795036954,0.3228956013917923,0.3193645253777504
734,0.3011077145735423,0.2955731078982353,0.32308975607156754,0.3233233292897542
735,0.29925081382195157,0.29580095161994296,0.32348823299010593,0.3237963219483693
736,0.30099188288052875,0.29478923976421356,0.32416873921950656,0.32109836240609485
